username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-22 05:06;0;0;"Obama Care going UP! The 8 Bracket of Hillary R. Clinton's Tax Code giving NO ONE a break and… https://www.instagram.com/p/BMfUtX-gZdn/";;;;"811679156421410816";https://twitter.com/GreenMountRepub/status/811679156421410816
;2016-12-22 05:03;0;0;"President Obama's Red Line in the Sand, Former Secretary of State Hillary R. Clinton blown arms… https://www.instagram.com/p/BODQLZWDUyn/";;;;"811678624638242816";https://twitter.com/GreenMountRepub/status/811678624638242816
;2016-12-22 03:03;0;0;"@ ShaunKing: White man boldly stands up, pre-flight, calls women "Hillary Bitches," yells (cont) http://tl.gd/nn9c2m";;@;;"811648257382293505";https://twitter.com/southsider4/status/811648257382293505
;2016-12-22 00:47;0;0;"@ gullsimpression Trump is so thin-skinned, having nearly 3 million more voters for Hillary flushes his mandate talk away.";;@;;"811614032608264192";https://twitter.com/ejgabriel9/status/811614032608264192
;2016-12-21 23:44;0;0;"‘Common+Core+math?’+Here's+how+many+more+votes+were+counted+than+actual+voters+in+Hillary-loving+Detroit http://www.bizpacreview.com/2016/12/20/common-core-math-heres-many-votes-counted-actual-voters-hillary-loving-detroit-426048 …";;;;"811598206756753409";https://twitter.com/bachluther/status/811598206756753409
;2016-12-21 18:10;0;0;"FBI sought evidence of hacking in Hillary Clinton e-mails on former congressman Anthony Weiner’s computer.… https://twitter.com/i/web/status/811504919647809536 …";;;;"811514192721100800";https://twitter.com/BaltimoreCP/status/811514192721100800
;2016-12-21 13:53;0;0;"Just posted a photo @Hillary Clinton Campaign Headquarters https://www.instagram.com/p/BORKWLxA5cs/";;@Hillary;;"811449437822341120";https://twitter.com/DonMcKenzie/status/811449437822341120
;2016-12-21 12:34;0;1;"MUST WATCH! New VIDEO Emerges Of Hillary Leaving NYC After FINALLY Losing The Election For The Last Time http://dlvr.it/MwyyVs pic.twitter.com/cAYcRkv1q0";;;;"811429521685495808";https://twitter.com/EarlPdxPearl/status/811429521685495808
;2016-12-21 11:30;0;0;"@ MaddowBlog Comforting to know there's a Universe where Kennedy lived and Hillary won. Disconcerting we're in THIS Universe!!";;@;;"811413469094412289";https://twitter.com/ejgabriel9/status/811413469094412289
;2016-12-21 09:37;0;0;"@ThePatriot143 BREAKING : Without California Hillary Clinton Would Have LOST the POPULAR VOTE by MILLIONS. JimW http://moby.to/ckbpaw";;@ThePatriot143;;"811384945461653504";https://twitter.com/FAU4U/status/811384945461653504
;2016-12-21 09:00;0;0;"yes I'm white so r a lot of people including Hillary fan club!";;;;"811375770777960448";https://twitter.com/erininballard/status/811375770777960448
;2016-12-21 08:41;0;0;"This is a bot, no connection to topic.";;;;"811371079591690241";https://twitter.com/ejgabriel9/status/811371079591690241
;2016-12-21 07:27;0;1;"@ loreestark it hurts. It makes me understand allegiance I suppose. I’m ready to do anything @ HillaryClinton says.";;@ @;;"811352374887481344";https://twitter.com/KYCara/status/811352374887481344
;2016-12-21 02:23;0;0;"10| You Know the More I Think About How Hillary Hates Russia the More I Think About the Yellow Cake. You Gots to Start Thinking ......";;;;"811275919520395264";https://twitter.com/sunmooncrab/status/811275919520395264
;2016-12-21 00:20;0;0;"- # Hillary couldn't prevail against her own ego...";;;#;"811245010641264642";https://twitter.com/RogerThePunk/status/811245010641264642
;2016-12-21 00:09;0;0;"More Electorals left Hillary then left Trump making sure is # NeverMyPresident";;;#;"811242086888448001";https://twitter.com/amg5975/status/811242086888448001
;2016-12-20 23:48;0;0;"@ WillisShepherd Obama played the race card, Hillary played the women's card & America played the Trump card. America WON!!";;@;;"811236877483311105";https://twitter.com/EdDavis7/status/811236877483311105
;2016-12-20 21:26;0;0;"Heads up, one car ax Plankinton and Clybourn. Milwaukee Police on scene @ HILLARY_MINTZ http://toplocalnow.com/us/milwaukee";;@;;"811201170647621637";https://twitter.com/MilwaukeeCP/status/811201170647621637
;2016-12-20 21:06;0;0;"@ mistergz @ MSNBCRachel @ CNNPolitics @ ABC @ cbsnews @ BarackObama @ HillaryClinton Sad! But unfortunately true! pic.twitter.com/CCSOcZmy1O";;@ @ @ @ @ @ @;;"811196152901156864";https://twitter.com/mistergz/status/811196152901156864
;2016-12-20 16:05;0;0;"A Christmas secret. Hillary + Abe. @Woodland Hills, Utah https://www.instagram.com/p/BOO0o1TFCxY/";;@Woodland;;"811120241837244416";https://twitter.com/jefra/status/811120241837244416
;2016-12-20 12:57;0;1;"Bill Clinton blamed the FBI and Russian hacking for Hillary’s defeat to Donald Trump http://nyp.st/2i8l4BV";;;;"811072918432018433";https://twitter.com/NewYorkCP/status/811072918432018433
;2016-12-20 11:39;0;0;"You can call a conspiracy theory, but I think Hillary is blaming… https://www.instagram.com/p/BOOWL_GglmXOgoq1WakMaZh9fgglttiBs6FreA0/ …";;;;"811053264368271360";https://twitter.com/Jeniffer13/status/811053264368271360
;2016-12-20 10:52;1;0;"# Trump cruises to # ElectoralCollege # Hillary had twice the 'faithless' electors as # Trump. You reap as you sow. http://m.apnews.com/ap/db_289563/contentdetail.htm?contentguid=cJCldkVZ …";;;# # # #;"811041573723049984";https://twitter.com/StaubGreg/status/811041573723049984
;2016-12-20 10:41;0;0;"California exclusively padded numbers. She's lost three times now: Election day, recount, and EC. Get over it";;;;"811038798259912704";https://twitter.com/ICanPlainlySee/status/811038798259912704
;2016-12-20 10:04;0;0;"# hillary # roar # iamwomanhearmeroar # katyperry # imwithher… https://www.instagram.com/p/BOOLWdJBtqjrmDK0D_PDoIBf5YvPCk2Pebb1Bo0/ …";;;# # # # #;"811029437902823424";https://twitter.com/joehutsko/status/811029437902823424
