username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-02-28 09:41;0;0;"Clinton cruises to big win over Sanders in South Carolina http://jsonl.in/YPXM5";;;;"703756779323195392";https://twitter.com/MilwaukeeCP/status/703756779323195392
;2016-02-28 09:34;0;0;"Here in # Clinton # NC as guest host for Spoken Word with a Twist. The crowd is hyped here...… https://www.instagram.com/p/BCT8q4Bl6P-/";;;# #;"703755186884493312";https://twitter.com/eljapoetry/status/703755186884493312
;2016-02-28 09:31;0;0;"WATCH: Hillary Clinton: "We don't need to make America great again; America has never stopped being great." http://snpy.tv/1QOS7KU";;;;"703754267459325953";https://twitter.com/Houston_CP/status/703754267459325953
;2016-02-28 09:23;0;0;"Hillary Clinton is taking the podium for her SC Democratic Primary acceptance speech. Watch LIVE http://on.wcnc.com/1Rw5Za3";;;;"703752377099104256";https://twitter.com/CharlotteCP/status/703752377099104256
;2016-02-28 09:23;0;0;"NBC News, CNN, AP project Hillary Clinton as winner of the South Carolina primary. Story to come @ wbaltv11 http://toplocalnow.com/united-states/maryland/baltimore …";;@;;"703752363522166786";https://twitter.com/BaltimoreCP/status/703752363522166786
;2016-02-28 09:23;0;0;"America needs more love and kindness, Clinton says. SCprimary live http://bos.gl/fyu6X4n";;;;"703752306836176896";https://twitter.com/Boston_CP/status/703752306836176896
;2016-02-28 09:11;0;1;"That moment when you WIN SOUTH CAROLINA! @Hillary Clinton Campaign Headquarters https://www.instagram.com/p/BCT6BbiQSU2/";;@Hillary;;"703749363923853312";https://twitter.com/mel_cantrell/status/703749363923853312
;2016-02-28 09:09;0;0;"Watching hockey. # nhlonnbc go wings. (@The Clinton House in Philadelphia, PA) https://www.swarmapp.com/c/fG2rqabeuWv";;@The;#;"703748789467795456";https://twitter.com/ra_ra_215/status/703748789467795456
;2016-02-28 09:07;0;1;"Hillary Clinton: 'Tomorrow, this campaign goes national' http://www.cnn.com/2016/02/27/politics/south-carolina-primary-highlights/index.html …";;;;"703748411200294912";https://twitter.com/dorismyles/status/703748411200294912
;2016-02-28 09:07;0;0;"Clinton begins victory speech: "We’re not taking anything, and we’re not taking anyone, for granted." http://nbcbay.com/nu6TdLw";;;;"703748251330048000";https://twitter.com/SanJoseCP/status/703748251330048000
;2016-02-28 09:07;0;1;"Clinton tops Sanders in South Carolina primary http://bayareane.ws/21r3vSf";;;;"703748246192017409";https://twitter.com/SanJoseCP/status/703748246192017409
;2016-02-28 09:07;0;0;"Hillary Clinton a remporté samedi la primaire en Caroline du Sud. http://www.journaldemontreal.com/2016/02/27/hillary-clinton-remporte-les-primaires-de-la-caroline-du-sud …";;;;"703748241058189312";https://twitter.com/MontrealCP/status/703748241058189312
;2016-02-28 09:07;1;0;"Current figures indicate Hillary Clinton will win South Carolina by a very large margin http://cbsn.ws/1LMBA2N";;;;"703748240466784256";https://twitter.com/PhiladelphiaCP/status/703748240466784256
