username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-04-19 22:12;0;0;"Responding to MVA near N Cedar Ave & E Clinton Ave in Fresno http://google.com/maps/place/@36.772370,-119.754480,17z/data=!4m2!3m1!1s0x0:0x0!5m1!1e1 …";;@36;;"722427708051836928";https://twitter.com/AmericanAmb/status/722427708051836928
;2016-04-19 22:10;0;2;"# ImWithHer # VOTING (@The Clinton School in New York, NY) https://www.swarmapp.com/c/e4y2fUaCOH6";;@The;# #;"722427232933830656";https://twitter.com/KatieForte/status/722427232933830656
;2016-04-19 22:00;0;0;"New York primary could end weeks-long losing streaks for front-runners Clinton, Trump http://atxne.ws/1Qk5uMr";;;;"722424733640171520";https://twitter.com/Austin_CP/status/722424733640171520
;2016-04-19 21:49;0;0;"What would Gloria do? This. # ImWithHer # onthestreets # LatinasforHillary @Hillary Clinton… https://www.instagram.com/p/BEYlR5wqmli/";;@Hillary;# # #;"722421857010364416";https://twitter.com/NathalieMolina/status/722421857010364416
;2016-04-19 21:21;0;0;"Elections primaires à New York: Clinton et Trump grands favoris http://www.journaldemontreal.com/2016/04/19/elections-primaires-a-new-york-clinton-et-trump-grands-favoris …";;;;"722414809602371586";https://twitter.com/MontrealCP/status/722414809602371586
;2016-04-19 21:14;0;0;"I'm at Greater Metropolitan Orthopedics in Clinton, MD https://www.swarmapp.com/c/33GpVpQuUDM";;;;"722413021092581377";https://twitter.com/Kjn87/status/722413021092581377
;2016-04-19 21:03;0;0;"NOW: Hillary Clinton just voted in NYPrimary. Cast ballot in Chappaqua, NY. More coming up LIVE on KOMOnews.… http://toplocalnow.com/united-states/washington/seattle …";;;;"722410202478194688";https://twitter.com/SeattleCP/status/722410202478194688
;2016-04-19 20:41;0;0;"I'm at Eye Design in Clinton, MD https://www.swarmapp.com/c/1yOqSMEDRm5";;;;"722404801653444609";https://twitter.com/_keilolo/status/722404801653444609
;2016-04-19 20:36;4;1;"Hillary Clinton to discuss gun violence in Philadelphia this Wednesday http://bit.ly/1Nz3mAK";;;;"722403513360211968";https://twitter.com/PhiladelphiaCP/status/722403513360211968
;2016-04-19 20:30;0;0;"“Hillary Clinton and the complex system” # Politics for # Techies... Why # ImWithHer & you should be too! http://ow.ly/3zCasC # nyprimary";;;# # # #;"722401988630179840";https://twitter.com/Joseph_Santoro/status/722401988630179840
;2016-04-19 19:59;5;0;"Accident in # MoonTwp on University Blvd Both NB/SB at Moon Clinton Rd # traffic http://bit.ly/14Tzdd2";;;# #;"722394113912348672";https://twitter.com/TotalTrafficPIT/status/722394113912348672
;2016-04-19 19:32;0;0;"Got stuck behind this gem for almost 2 miles entering # clinton today. Me, I didn't care, heading… https://www.instagram.com/p/BEYVpsjRAxg/";;;#;"722387469233229825";https://twitter.com/westerhuis90/status/722387469233229825
;2016-04-19 19:32;0;0;"Update: Incident on # GardenStateParkway SB from Exit 150 - Bay Ave to South of Exit 147 - Clinton Ave http://511ny.org/EventDetails/TRANSCOM/ORI123013501 …";;;#;"722387343353757696";https://twitter.com/511NY/status/722387343353757696
