username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-01-29 21:23;0;0;"@ NorahODonnell @apollobartender @ johndickerson @ CBSThisMorning even the rt wing # lamestreetcorporatemedia is terrified of @ realDonaldTrump";;@ @apollobartender @ @ @;#;"693061964461842433";https://twitter.com/da5650/status/693061964461842433
;2016-01-29 21:22;1;2;"@ realDonaldTrump Wanna make heads spin? Suspend your campaign and endorse @ RickSantorum...he'd be great President and you can build a wall";;@ @;;"693061728016404480";https://twitter.com/amerikanthinker/status/693061728016404480
;2016-01-29 21:21;0;0;"@ AP_Politics @ realDonaldTrump I think everyone in the neighborhood should stop picking on Little Donnie aka Richie Rich.";;@ @;;"693061500001357824";https://twitter.com/cobeezer/status/693061500001357824
;2016-01-29 21:09;0;0;"" @ DPRK_News: Revered scholar Donald Trump employs ancient strategies of Chinese warlord Sun Tzu to defeat machinations of corrupt US media."";;@;;"693058302574366720";https://twitter.com/BigPoppaLuke/status/693058302574366720
;2016-01-29 21:07;0;0;"Ivanka Trump Sighting: Des Moines, Iowa/ Drake University http://bit.ly/1Uv1cG8 @ IvankaTrump";;@;;"693057847496540160";https://twitter.com/ssbot/status/693057847496540160
;2016-01-29 21:03;0;0;"@ MorningsMaria >Jeb says, "Trump is about Trump" LAST NIGHT . . Trump raised $6m for Vets AND . . Jeb raised ... ? ... for .. Jeb";;@;;"693056803534458881";https://twitter.com/grapevinekid/status/693056803534458881
;2016-01-29 20:59;0;0;"@ realDonaldTrump You're most welcome";;@;;"693055745118638080";https://twitter.com/rosscmary/status/693055745118638080
;2016-01-29 20:56;0;0;"@ realDonaldTrump Cute baby picture. pic.twitter.com/cPLKHSNLZC";;@;;"693055215717605376";https://twitter.com/3dogmary/status/693055215717605376
;2016-01-29 20:27;0;0;"@ cspanwj Trump is like Lucy stealing the Football again !";;@;;"693047766436712448";https://twitter.com/robgee704/status/693047766436712448
;2016-01-29 18:57;0;0;"@ 10TV trump.";;@;;"693025096894644225";https://twitter.com/EdPlunkett/status/693025096894644225
;2016-01-29 18:50;0;0;"Mr. Trump makes a campaign built on his hatred 4 minorities but cant make it 2a debate a woman is working? He's no politician! He's a clown!";;;;"693023280551301120";https://twitter.com/BrentHamlet/status/693023280551301120
;2016-01-29 18:41;0;0;"@ ABC7News. I thought I was the only one in DC thought this way. But Trump dozen not want to be president. He is helping Hillary Clinton";;@;;"693021173257363456";https://twitter.com/MccloudGerald/status/693021173257363456
;2016-01-29 18:28;0;0;"@ CNN He skipped? That woman should ask me questions. I think Trump is a coward. Face up. I do. >:-€ and nobodies perfect except Christ.";;@;;"693017858318716928";https://twitter.com/alsmusic37/status/693017858318716928
;2016-01-29 18:23;0;0;"@ MiskoRajovic Misplaced admiration for the showboat--------->- @ realDonaldTrump";;@ @;;"693016483748798464";https://twitter.com/mdcolliM/status/693016483748798464
